obs_id,point_id,lat,lon,reference_kind,seed_eligible,source_feature_id,confidence,notes
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0184,30.39519280040817,-87.98678320154328,jamila_debris_geometry,true,7ceede5c-e918-415a-94af-b74e6cc0664d,source_label,Midpoint/representative point of non-absence Jamila geometry 7ceede5c-e918-415a-94af-b74e6cc0664d; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0185,30.289622496409876,-89.02787760833962,jamila_debris_geometry,true,7dcc5d2b-28f1-4b0b-9922-853f46a3e09b,source_label,Midpoint/representative point of non-absence Jamila geometry 7dcc5d2b-28f1-4b0b-9922-853f46a3e09b; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0186,30.414690976742893,-88.00153773925767,jamila_debris_geometry,true,7e9b75b9-16e9-40ae-8033-a24d273c05aa,source_label,Midpoint/representative point of non-absence Jamila geometry 7e9b75b9-16e9-40ae-8033-a24d273c05aa; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0187,30.220628999575336,-88.93658738350388,jamila_debris_geometry,true,80198adf-b132-459d-a508-f405da14c8c6,source_label,Midpoint/representative point of non-absence Jamila geometry 80198adf-b132-459d-a508-f405da14c8c6; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0188,30.247587854366685,-88.30515569030877,jamila_debris_geometry,true,822dce01-ef3b-4b95-bf68-d73d49c24219,source_label,Midpoint/representative point of non-absence Jamila geometry 822dce01-ef3b-4b95-bf68-d73d49c24219; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0189,29.958604545086246,-88.88253287768752,jamila_debris_geometry,true,82545b68-067d-461a-b086-0bf86924e728,source_label,Midpoint/representative point of non-absence Jamila geometry 82545b68-067d-461a-b086-0bf86924e728; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0190,30.557556845446957,-87.98502046972139,jamila_debris_geometry,true,834edefd-68b9-4c3d-ab85-f6d6fdc26541,source_label,Midpoint/representative point of non-absence Jamila geometry 834edefd-68b9-4c3d-ab85-f6d6fdc26541; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0191,30.51306901048091,-87.97093193627718,jamila_debris_geometry,true,84360b8a-98d5-4995-86f2-53592da5b26e,source_label,Midpoint/representative point of non-absence Jamila geometry 84360b8a-98d5-4995-86f2-53592da5b26e; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0192,30.320205599605252,-88.94410995388955,jamila_debris_geometry,true,844ee9ba-8df0-4398-a818-294e120ab5b4,source_label,Midpoint/representative point of non-absence Jamila geometry 844ee9ba-8df0-4398-a818-294e120ab5b4; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0193,30.302608649027157,-88.11210763307865,jamila_debris_geometry,true,84677d02-c7f0-43b0-929b-1abc79975f65,source_label,Midpoint/representative point of non-absence Jamila geometry 84677d02-c7f0-43b0-929b-1abc79975f65; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0194,30.261063002150284,-88.85845873051838,jamila_debris_geometry,true,851ca17e-2fa9-4245-9185-82c510281d81,source_label,Midpoint/representative point of non-absence Jamila geometry 851ca17e-2fa9-4245-9185-82c510281d81; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0195,30.219858130152936,-88.95087506065903,jamila_debris_geometry,true,8559f3ca-2804-4ed2-a3ca-aea19b09b61f,source_label,Midpoint/representative point of non-absence Jamila geometry 8559f3ca-2804-4ed2-a3ca-aea19b09b61f; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0196,29.93465123780172,-88.84463732744034,jamila_debris_geometry,true,861fafde-c8b5-4de7-b42d-039001d42bd3,source_label,Midpoint/representative point of non-absence Jamila geometry 861fafde-c8b5-4de7-b42d-039001d42bd3; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0197,30.280968767977402,-88.89323201549888,jamila_debris_geometry,true,87829c68-f9a4-4119-b828-a08d3be74ec8,source_label,Midpoint/representative point of non-absence Jamila geometry 87829c68-f9a4-4119-b828-a08d3be74ec8; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0198,30.28536623486451,-88.90806662955359,jamila_debris_geometry,true,88055c93-7cb8-4650-a46a-64ea419c5596,source_label,Midpoint/representative point of non-absence Jamila geometry 88055c93-7cb8-4650-a46a-64ea419c5596; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0199,30.142041582750206,-89.00194964329243,jamila_debris_geometry,true,896ffd5c-d681-4301-95b6-9a92c97f7dde,source_label,Midpoint/representative point of non-absence Jamila geometry 896ffd5c-d681-4301-95b6-9a92c97f7dde; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0200,30.02709386996117,-88.91226762266177,jamila_debris_geometry,true,8aa02f56-ef83-4bd7-bed3-4fb15ac63576,source_label,Midpoint/representative point of non-absence Jamila geometry 8aa02f56-ef83-4bd7-bed3-4fb15ac63576; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0201,30.504922899811536,-87.99497143105438,jamila_debris_geometry,true,8c4b18e3-1e18-45ec-ad6a-5303fcb4608a,source_label,Midpoint/representative point of non-absence Jamila geometry 8c4b18e3-1e18-45ec-ad6a-5303fcb4608a; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0202,30.40499698529317,-88.00961947295504,jamila_debris_geometry,true,8cf1e348-3c12-4634-8f7c-03751d733f9a,source_label,Midpoint/representative point of non-absence Jamila geometry 8cf1e348-3c12-4634-8f7c-03751d733f9a; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0203,30.261376801080743,-88.87491712094304,jamila_debris_geometry,true,8e04da4b-0d90-442c-a51c-2d9694181493,source_label,Midpoint/representative point of non-absence Jamila geometry 8e04da4b-0d90-442c-a51c-2d9694181493; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0204,30.219552445149148,-88.94929124659356,jamila_debris_geometry,true,8e61bac7-3b0d-47e9-a2a0-d2894ea72f25,source_label,Midpoint/representative point of non-absence Jamila geometry 8e61bac7-3b0d-47e9-a2a0-d2894ea72f25; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0205,30.298996580666778,-88.23396218382486,jamila_debris_geometry,true,8ed524e3-95d1-49b5-863c-9de7ef436ff4,source_label,Midpoint/representative point of non-absence Jamila geometry 8ed524e3-95d1-49b5-863c-9de7ef436ff4; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0206,30.29120056333343,-88.50751352312656,jamila_debris_geometry,true,8f19ee03-d10e-458a-bbed-325d2ebf4dd4,source_label,Midpoint/representative point of non-absence Jamila geometry 8f19ee03-d10e-458a-bbed-325d2ebf4dd4; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0207,30.256121109092074,-88.85434862656713,jamila_debris_geometry,true,8f3db15e-7581-4b24-bdd7-9f04bb324609,source_label,Midpoint/representative point of non-absence Jamila geometry 8f3db15e-7581-4b24-bdd7-9f04bb324609; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0208,30.25491085882017,-88.19147841905125,jamila_debris_geometry,true,8fe24458-676e-4ef3-9677-efb350eb18d7,source_label,Midpoint/representative point of non-absence Jamila geometry 8fe24458-676e-4ef3-9677-efb350eb18d7; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0209,30.21814615849434,-87.98624545667919,jamila_debris_geometry,true,90937126-3493-46c7-b024-40140315a6ed,source_label,Midpoint/representative point of non-absence Jamila geometry 90937126-3493-46c7-b024-40140315a6ed; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0210,29.918893274395778,-88.86489219919638,jamila_debris_geometry,true,90993b99-475e-4967-a127-603fed1aef90,source_label,Midpoint/representative point of non-absence Jamila geometry 90993b99-475e-4967-a127-603fed1aef90; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0211,30.396942256993615,-87.98431629241354,jamila_debris_geometry,true,915e699d-5fcc-4779-9f62-6b5491c6101a,source_label,Midpoint/representative point of non-absence Jamila geometry 915e699d-5fcc-4779-9f62-6b5491c6101a; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0212,30.556601546273768,-87.98487430809516,jamila_debris_geometry,true,91a45fac-5070-41de-9b42-e65dedf05200,source_label,Midpoint/representative point of non-absence Jamila geometry 91a45fac-5070-41de-9b42-e65dedf05200; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0213,30.534195478939953,-87.94179271245076,jamila_debris_geometry,true,92628104-ec60-451e-9a89-37a1003e4689,source_label,Midpoint/representative point of non-absence Jamila geometry 92628104-ec60-451e-9a89-37a1003e4689; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0214,30.30273020626292,-88.23277223784406,jamila_debris_geometry,true,9395280f-7ea1-476e-bcd3-f86d4112bc88,source_label,Midpoint/representative point of non-absence Jamila geometry 9395280f-7ea1-476e-bcd3-f86d4112bc88; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0215,30.28890103118149,-88.48327772586596,jamila_debris_geometry,true,93b78145-c090-4cbe-ae0f-95e627e60b6f,source_label,Midpoint/representative point of non-absence Jamila geometry 93b78145-c090-4cbe-ae0f-95e627e60b6f; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0216,30.52344471949167,-87.96454241615288,jamila_debris_geometry,true,9559fb1e-2d1d-4cde-8a5f-f70e4a103609,source_label,Midpoint/representative point of non-absence Jamila geometry 9559fb1e-2d1d-4cde-8a5f-f70e4a103609; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0217,30.440345906890176,-87.9833068326695,jamila_debris_geometry,true,95d29dd7-f485-4abb-bd2b-2beda1cdbcea,source_label,Midpoint/representative point of non-absence Jamila geometry 95d29dd7-f485-4abb-bd2b-2beda1cdbcea; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0218,30.265867804134775,-88.43781993074784,jamila_debris_geometry,true,9627b6f4-ac13-4928-8d30-a72f031df474,source_label,Midpoint/representative point of non-absence Jamila geometry 9627b6f4-ac13-4928-8d30-a72f031df474; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0219,30.2749024618572,-88.43264414583106,jamila_debris_geometry,true,964250c7-8ea5-489c-9cb6-1971b90a2896,source_label,Midpoint/representative point of non-absence Jamila geometry 964250c7-8ea5-489c-9cb6-1971b90a2896; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0220,30.239507669608354,-88.89852425880208,jamila_debris_geometry,true,9721b716-ab57-43aa-b9c0-ad9e34bbd25e,source_label,Midpoint/representative point of non-absence Jamila geometry 9721b716-ab57-43aa-b9c0-ad9e34bbd25e; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0221,30.305770285580607,-88.23312865082373,jamila_debris_geometry,true,9bdf9968-09dc-403e-96b8-51a09ba8564f,source_label,Midpoint/representative point of non-absence Jamila geometry 9bdf9968-09dc-403e-96b8-51a09ba8564f; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0222,30.290258028873268,-88.109823512875,jamila_debris_geometry,true,9c9ce6cd-217c-4c06-aa01-c1fa31ea1d6b,source_label,Midpoint/representative point of non-absence Jamila geometry 9c9ce6cd-217c-4c06-aa01-c1fa31ea1d6b; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0223,29.794693117773274,-89.00724215786758,jamila_debris_geometry,true,9de76ad4-d5b7-46d9-9d46-d330c8b0bc0d,source_label,Midpoint/representative point of non-absence Jamila geometry 9de76ad4-d5b7-46d9-9d46-d330c8b0bc0d; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0224,30.263264982402518,-88.97915471826283,jamila_debris_geometry,true,9eaebe46-03cf-41f7-9822-26ea45cdeb18,source_label,Midpoint/representative point of non-absence Jamila geometry 9eaebe46-03cf-41f7-9822-26ea45cdeb18; the recorded timestamp is nominal and contributes temporal uncertainty.
jamila_floating_debris_neworleans_20200202,jamila_floating_debris_neworleans_20200202_JAMILA_0225,30.077253963333533,-88.95329177794733,jamila_debris_geometry,true,9fbf3cba-abaf-458d-8329-6967c4f71694,source_label,Midpoint/representative point of non-absence Jamila geometry 9fbf3cba-abaf-458d-8329-6967c4f71694; the recorded timestamp is nominal and contributes temporal uncertainty.
